CAND_ID|CAND_NAME|CAND_PTY_AFFILIATION|CAND_ELECTION_YEAR|CAND_ELECTION_STATE|CAND_ELECTION_TYPE|CAND_INCUMBENT_STATUS|CAND_PCC|CAND_LAT|CAND_LONG|CAND_ZIP|CAND_CITY|CAND_STATE
H4OH18038|DICKEY, DONALD K|DEM|1984|OH|H|||40.641545|-80.57469|43920|EAST LIVERPOOL|OH
H4OH19010|HATCHADORIAN, MATTHEW J|REP|1984|OH|H||C00183079|41.55917763829786|-81.65604136170215|44114|CLEVELAND|OH
H4OH19028|SCOTT, MARGARET I|DEM|1984|OH|H|||41.513752|-81.47281|44124|MAYFIELD HEIGHTS|OH
H4OH20018|GREENLEE, THOMAS|REP|1984|OH|H|||41.513752|-81.47281|44124|BROOK PARK|OH
H4OH20026|SMITH, BILL|IND|1984|OH|H|||41.378051|-81.77945|44130|MIDDLEBURG HEIGHTS|OH
H4OH21016|MUSA, OMARI|IND|1984|OH|H|||41.55917763829786|-81.65604136170215|44120|CLEVELAND|OH
H4OK01016|CANTRELL, P THOMAS|REP|1984|OK|H||C00170720|36.13242035087719|-95.97262915789474|74119|TULSA|OK
H4OK01024|KEATING, FRANK|REP|1984|OK|H||C00175562|36.13242035087719|-95.97262915789474|74114|TULSA|OK
H4OK01032|NEAL, D LYNN|LIB|1984|OK|H|||36.13242035087719|-95.97262915789474|74135|TULSA|OK
H4OK02014|NIXON, ARLIE J|DEM|1984|OK|H|||36.164934|-96.56083|74038|JENNINGS|OK
H4OK02022|RICE, GARY K|REP|1984|OK|H||C00187922|36.057815500000004|-95.83791375|74014|BROKEN ARROW|OK
H4OK02030|CLEVELAND, VICKIE L|REP|1984|OK|H||C00188375|36.13242035087719|-95.97262915789474|74137|TULSA|OK
H4OK04010|SMITH, JERRY F|REP|1984|OK|H||C00188656|34.839562|-97.60045|73052|LINDSAY|OK
H4OK04028|MOBLEY, GORDON E|LIB|1984|OK|H|||35.34377|-97.48596|73160|MOORE|OK
H4OK05017|GREESON, ALLEN WAYNE|DEM|1984|OK|H||C00191734|35.663864|-97.4811215|73034|EDMOND|OK
H4OK05025|GRAHAM, ELIZABETH BUSSEY|REP|1984|OK|H|||35.505733112499996|-97.47160356250001|73122|OKLAHOMA CITY|OK
H4OK05033|ROBINSON, D FRANK|LIB|1984|OK|H|||35.505733112499996|-97.47160356250001|73129|OKLAHOMA CITY|OK
H4OK06015|DODD, JAMES CRAIG|REP|1984|OK|H||C00183129|36.390203|-97.825281|73702|ENID|OK
H4OR01014|VERNON, GEORGE R|REP|1984|OR|H|||45.504531|-122.9322665|97005|BEAVERTON|OR
H4OR03010|DAVIS, DREW|REP|1984|OR|H||C00171876|45.410759999999996|-122.70301|97034|LAKE OSWEGO|OR
H4OR04018|NEWKIRK, JOHN DALTON|REP|1984|OR|H||C00170043|42.387399|-122.92154|97502|CENTRAL POINT|OR
H4OR04026|PETERSON, JAMES HENRY|REP|1984|OR|H||C00172916|44.649252|-124.05039|97365|NEWPORT|OR
H4OR04034|LONG, JOHN BRUCE|REP|1984|OR|H||C00182204|43.227287|-123.35138|97470|ROSEBURG|OR
H4OR05015|BEALL, JAMES ALAN|DEM|1984|OR|H||C00166207|45.361991|-122.64443|97068|WEST LINN|OR
H4OR05023|COURTNEY, PETER COLEMAN|DEM|1984|OR|H||C00172817|44.95135007692308|-122.93249292307691|97303|SALEM|OR
H4OR05031|REESE, JOHN ARTHUR (JOSH) JR|REP|1984|OR|H||C00175760|44.95135007692308|-122.93249292307691|97304|SALEM|OR
H4OR05049|BROWN, WALTER F (WALT)|DEM|1984|OR|H||C00179960|45.442634|-122.61833|97222|MILWAUKIE|OR
H4PA01012|MASTOS, HERMAN JR|DEM|1984|PA|H||C00169094|39.944162|-75.22718|19143|PHILA|PA
H4PA01020|TAYOUN, JAMES J|DEM|1984|PA|H||C00175414|39.99641823809524|-75.13775460714287|19147|PHILADELPHIA|PA
H4PA01038|DIBIASE, CARMINE REV|REP|1984|PA|H||C00182683|39.99641823809524|-75.13775460714287|19148|PHILADELPHIA|PA
H4PA02010|BOWEN, SUSAN W|DEM|1984|PA|H|||39.952162|-75.17406|19103|PHILA|PA
H4PA02028|KARLIN, KATHERINE L|SWP|1984|PA|H|||39.99641823809524|-75.13775460714287|19141|PHILADELPHIA|PA
H4PA03018|BECKER, FLORA L|REP|1984|PA|H||C00176032|39.99641823809524|-75.13775460714287|19102|PHILADELPHIA|PA
H4PA03026|HUGHES, JOHN J|IND|1984|PA|H|||39.99641823809524|-75.13775460714287|19154|PHILADELPHIA|PA
H4PA04016|BALINT, WILLIAM S|REP|1984|PA|H||C00165183|40.633168999999995|-79.1454525|15701|INDIANA|PA
H4PA04024|SPAN, JEFF|REP|1984|PA|H||C00174672|40.641066|-80.20599|15005|BADEN|PA
H4PA04032|PEARS, MERLE LLOYD|REP|1984|PA|H||C00177295|40.872490666666664|-79.90002333333334|16001|BUTLER|PA
H4PA04040|LOTH, JOHN|REP|1984|PA|H||C00179630|41.025132|-80.45756|16116|EDINBURG|PA
H4PA04057|KANE, JAMES D|DEM|1984|PA|H|||40.99503416666667|-80.33014966666667|16102|NEW CASTLE|PA
H4PA05013|LEONARD, P J|REP|1984|PA|H|||39.832762|-75.44063|19061|MARCUS HOOK|PA
H4PA05021|FANTI, LOUIS J|DEM|1984|PA|H||C00191338|39.978456|-75.82275|19320|COATESVILLE|PA
H4PA06011|CLARK, PAUL EUGENE|DEM|1984|PA|H|||40.348092|-75.93577|19601|HYDE VILLA RD|PA
H4PA07019|PETERS, FREDERICK C II|REP|1984|PA|H||C00167973|40.02371|-75.32764|19010|ROSEMONT|PA
H4PA07027|WELDON, W CURTIS|REP|1984|PA|H||C00175869|39.864761|-75.4326|19014|ASTON|PA
H4PA07035|DOUGLAS, STEVE|DEM|1984|PA|H|||39.944162|-75.22718|19143|PHILA|PA
H4PA08017|CHRISTIAN, DAVID A|REP|1984|PA|H||C00177691|40.289939|-74.87885|18977|WASH CROSSING|PA
H4PA09015|KULP, NANCY JANE|DEM|1984|PA|H||C00179911|40.508563|-77.42137|17082|PORT ROYAL|PA
H4PA10013|SHIRK, WANDA R|DEM|1984|PA|H|||41.869812|-77.75115|16948|ULYSSES|PA
H4PA11011|KNOX, GENE|DEM|1984|PA|H|||40.784453|-76.56417|17872|SHAMOKIN|PA
H4PA11029|FULLARD, THOMAS J III|REP|1984|PA|H||C00188599|40.138405|-79.42425|15610|ACME|PA
H4PA13017|HOEFFEL, JOSEPH M III|DEM|1984|PA|H||C00170209|40.127907|-75.12695|19001|ABINGTON|PA
H4PA13025|YOUNG, THOMAS JOHN|DEM|1984|PA|H||C00179952|40.24116|-75.37077500000001|19438|HARLEYSVILLE|PA
H4PA14015|SHEPLER, THOMAS|DEM|1984|PA|H|||40.500665|-80.18464|15108|CORAOPOLIS|PA
H4PA14023|DUNCAN, ALFRED JR|SWP|1984|PA|H|||40.43987933333333|-80.00114248717952|15206|PITTSBURGH|PA
H4PA15012|WELLS-SCHOOLEY, JANE|DEM|1984|PA|H||C00172957|40.61434644444445|-75.51798822222223|18104|ALLENTOWN|PA
H4PA15020|KNOPF, EUGENE F|DEM|1984|PA|H||C00174300|40.61434644444445|-75.51798822222223|18104|ALLENTOWN|PA
H4PA15038|SMITH, JACK|DEM|1984|PA|H|||40.7159382|-75.26397440000001|18042|EASTON|PA
H4PA15046|BUSS, CHARLES|DEM|1984|PA|H|||40.7159382|-75.26397440000001|18042|EASTON|PA
H4PA16010|BROWN, DICK|REP|1984|PA|H||C00176453|40.164049|-76.29946|17543|LITITZ|PA
H4PA16028|BARD, MARTIN L|DEM|1984|PA|H||C00177618|40.04298188888889|-76.30620744444445|17602|LANCASTER|PA
H4PA16036|MCCAFFREY, JAMES E|DEM|1984|PA|H|||39.872123|-75.91411|19330|COCHRANVILLE|PA
H4PA17018|PHLEGER, SARA M|DEM|1984|PA|H|||41.010754|-76.83647|17848|MILTON|PA
H4PA17026|MINNICK, WILLIAM R|DEM|1984|PA|H|||40.28232126923077|-76.85854892307692|17109|HARRISBURG|PA
H4PA17034|ANDERSON, STEPHEN ANDREW|DEM|1984|PA|H||C00188276|41.286091|-77.020168|17701|WILLIAMSPORT|PA
H4PA18016|MAXWELL, JOHN G|REP|1984|PA|H||C00186759|40.372802|-80.0448|15228|PGH|PA
H4PA18024|HAUSER, PAUL F|REP|1984|PA|H|||40.324535|-80.03864|15102|BETHEL PARK|PA
H4PA18032|MULHOLLAND, DANIEL M III|LIB|1984|PA|H|||40.43987933333333|-80.00114248717952|15218|PITTSBURGH|PA
H4PA19014|SEYBOLD, IRA R|DEM|1984|PA|H|||40.232741000000004|-77.000283|17055|MECHANICSBURG|PA
H4PA19022|SHOEMAKER, GARY M|LIB|1984|PA|H|||39.965134375|-76.685146625|15470|YORK|PA
H4PA20012|ABER, ROBERT M|DEM|1984|PA|H||C00178152|40.395336|-79.90635|15120|MUNHALL|PA
H4PA20038|LLOYD, DANIEL|REP|1984|PA|H||C00184226|40.395336|-79.90635|15120|MUNHALL|PA
H4PA20046|KAPUSNIK, JOSEPH M|DEM|1984|PA|H|||40.498218|-79.83426|15147|VERONA|PA
H4PA20053|ANDREAS, STEVE|REP|1984|PA|H||C00179077|40.399436|-79.83794|15112|EAST PITTSBURGH|PA
H4PA21010|YOUNG, JAMES ALAN|DEM|1984|PA|H||C00173815|42.02932199999999|-80.1081025|16412|EDINBORO|PA
H4PA21028|ELDER, GEORGE|DEM|1984|PA|H|||41.169987|-80.08174|16127|GROVE CITY|PA
H4PA22018|PRYOR, NANCY S|REP|1984|PA|H||C00177642|40.170663|-80.25185|15301|WASHINGTON|PA
H4PA22026|CLINE, FRANCIS J|DEM|1984|PA|H|||40.170663|-80.25185|15301|WASHINGTON|PA
H4PA22034|FRAENZL, CLARE M|SOC|1984|PA|H|||40.395336|-79.90635|15120|W HOMESTEAD|PA
H4PA23016|SHAKESPEARE, HOWARD J|DEM|1984|PA|H||C00168187|41.125563|-78.74648|15801|DUBOIS|PA
H4PA23024|WACHOB, WILLIAM|DEM|1984|PA|H||C00168617|41.497219|-78.68278|15845|JOHNSONBURG|PA
H4PR00012|FUSTER, JAIME B|DEM|1984|PR|H||C00185405|18.451131|-66.07798|00907|CONDADO SANTURCE|PR
H4PR00020|FAMADAS, NELSON|DEM|1984|PR|H||C00184705|18.410462|-66.060533|00919|HATO REY|PR
H4PR00038|VIERA-MARTINEZ, ANGEL|UNK|1984|PR|H||C00189993|18.416992810810818|-66.06193945945944|00911|SAN JUAN|PR
H4PR00046|CATALA, FRANCISCO|UNK|1984|PR|H|||18.41242|-66.09069|00920|PUERTO NUEVO|PR
H4RI01018|DICK, FREDERICK E|IND|1984|RI|H|||41.746834|-71.32031|02806|BARRINGTON|RI
H4RI01026|REGO, ALFRED R JR|REP|1984|RI|H||C00186643|41.6842|-71.26866|02809|BRISTOL|RI
H4RI02016|SINAPI, RICHARD ALAN|DEM|1984|RI|H||C00179978|41.710699250000005|-71.4524605|02886|WARWICK|RI
H4RI02024|DUBREUIL, VINCENT J|DEM|1984|RI|H|||41.69105|-71.57462|02816|COVENTRY|RI
H4RI02032|DUTKA, MARY C|DEM|1984|RI|H||||||SCITUATE|RI
H4SC01016|PENDARVIS, EDWARD T|DEM|1984|SC|H||C00187765|32.857942421052634|-79.92915105263158|29401|CHARLESTON|SC
H4SC02022|STEVENSON, FERDINAN B|DEM|1984|SC|H||C00183665|34.02276891428572|-80.98945448571428|29203|COLUMBIA|SC
H4SC02030|SULLIVAN, CYNTHIA E|LIB|1984|SC|H|||34.02276891428572|-80.98945448571428|29210|COLUMBIA|SC
H4SC03012|TAYLOR, CLARENCE E|REP|1984|SC|H||C00184812|34.66838333333334|-82.94374266666667|29678|SENECA|SC
H4SC03020|FLURETT, GARFIELD|REP|1984|SC|H||C00183590|33.548745000000004|-81.83793033333335|29841|NORTH AUGUSTA|SC
H4SC03038|MADDEN, ROBERT|LIB|1984|SC|H|||34.196719|-82.16052425|29646|GREENWOOD|SC
H4SC04010|PIKE, WILLIAM RAY|LIB|1984|SC|H||C00171405|34.783908|-81.85468|29374|PAULINE|SC
H4SC04028|SMITH, JEFF|DEM|1984|SC|H||C00173351|34.899523333333335|-82.30890966666666|29651|GREER|SC
H4SC05017|BLEVENS, LINDA|LIB|1984|SC|H|||||29719|KINGS CREEK|SC
H4SC05025|WINCHESTER, DICK|AMP|1984|SC|H|||34.972374800000004|-81.11990720000001|29730|ROCK HILL|SC
H4SC06015|EARGLE, MARTHA LOIS|REP|1984|SC|H||C00178632|33.86236033333333|-79.016975|29526|CONWAY|SC
H4SC06023|DEMETRIOUS, MARY|DEM|1984|SC|H||C00179564|34.339662000000004|-79.883725|29532|DARLINGTON|SC
H4SC06031|MAURER, JAMES NICHOLAS|REP|1984|SC|H||C00179812|34.140783000000006|-79.73312366666666|29501|FLORENCE|SC
H4SC06049|LIGHTY, LUTHER JR|DEM|1984|SC|H|||34.046247|-78.9008|29569|LORIS|SC
H4SC06056|THOMPSON, HUGH|LIB|1984|SC|H|||34.140783000000006|-79.73312366666666|29501|FLORENCE|SC
H4SD00015|MANGELS, LARRY EDWARD|REP|1984|SD|H||C00176529|44.34715|-97.471509|57230|DEMPSTER|SD
H4SD01013|BELL, DALE ALLEN|REP|1984|SD|H||C00180240|44.490529|-103.874135|57783|SPEARFISH|SD
H4TN02019|BOWEN, JOHN F|DEM|1984|TN|H|||35.9735785|-83.9556223235294|37923|KNOXVILLE|TN
H4TN03017|DAVIS, JOHN E|REP|1984|TN|H|C|C00168971|35.081716523809526|-85.25797933333335|37402|CHATTANOOGA|TN
H4TN03025|BRADLEY, WALTER|REP|1984|TN|H|||35.1651632|-84.86085|37311|CLEVELAND|TN
H4TN04015|GORDON, BARTON J|DEM|1984|TN|H|O|C00169466|35.84854742857143|-86.40598200000001|37130|MURFREESBORO|TN
H4TN06010|SIMPKINS, JOE STOCKETT|REP|1984|TN|H|O|C00168062|35.91246639999999|-86.8839802|37064|FRANKLIN|TN
H4TN06028|ROBERTS, JOHN MARSHALL|DEM|1984|TN|H|O|C00168906|36.376289|-85.32585|38570|LIVINGSTON|TN
H4TN06036|SIR, MARTIN STEPHEN|DEM|1984|TN|H|O|C00169003|35.461359|-86.7792|37091|LEWISBURG|TN
H4TN06044|MILLSAPS, JARRETT BRYANT|DEM|1984|TN|H|O|C00169052|35.860152|-86.3648|37130|MURFEESBORO|TN
H4TN06051|DAVIS, LINCOLN EDWARD|DEM|1984|TN|H|O|C00171181|36.572543|-85.15007|38549|BYRDSTOWN|TN
H4TN06069|MOORE, ROBERT NATHANIEL JR|DEM|1984|TN|H|O|C00179747|35.91246639999999|-86.8839802|37064|FRANKLIN|TN
H4TN06077|CLARK, CHARLES RAY|REP|1984|TN|H|O|C00181875|36.307874|-86.6164125|37075|HENDERSONVILLE|TN
H4TN06085|VAIL, FREDERICK S|REP|1984|TN|H|O|C00184093|35.940962999999996|-86.8493875|37027|BRENTWOOD|TN
H4TN06093|YOUNG, JERE RICHARD|DEM|1984|TN|H|O|C00187427|36.182334|-85.9832|38563|GORDONSVILLE|TN
H4TN09014|THOMPSON, WILLILAM BRYAN JR|REP|1984|TN|H|||35.16473077142859|-89.95803939999998|38104|MEMPHIS|TN
H4TX01019|PILAND, ROBERT ANDREW|IND|1984|TX|H||C00177709|33.44637257142857|-94.20618014285715|75501|TEXARKANA|TX
H4TX02017|DICKENS, LLOYD TURNER|DEM|1984|TX|H||C00172445|30.765202|-94.884101|77351|LIVINGSTON|TX
H4TX02025|JOHNSON, JERRY K|DEM|1984|TX|H||C00176701|31.63813|-94.6436494|75961|NACOGDOCHES|TX
H4TX02033|HICKMAN, MITCHELL ANTHONY|DEM|1984|TX|H||C00178459|30.390569|-94.18056|77656|SILSBEE|TX
H4TX02041|DUGAS, LOUIS JR|REP|1984|TX|H||C00179739|30.109044666666666|-93.82560933333333|77630|ORANGE|TX
H4TX03015|WESTBROOK, JAMES P|DEM|1984|TX|H||C00177824|32.785762754098364|-96.78275256557379|75205|DALLAS|TX
H4TX04013|BLOW, THOMAS W|REP|1984|TX|H||C00165811|32.38001893333334|-95.29723420000003|75702|TYLER|TX
H4TX06018|AGRIS, JOSEPH|REP|1984|TX|H|O|C00165076|29.799726263736265|-95.41993828571431|77030|HOUSTON|TX
H4TX06026|GIBSON, H MARTIN|LIB|1983|TX|H|O|C00165381|32.686828999999996|-96.867902|75116|DUNCANVILLE|TX
H4TX06034|DAVIS, LOUIS C|DEM|1983|TX|H|O||29.799726263736265|-95.41993828571431|77019|HOUSTON|TX
H4TX06042|KUBIAK, DANIEL J|DEM|1984|TX|H|O|C00173971|30.67457257142857|-96.36251057142859|77805|BRYAN|TX
H4TX06059|NIGLIAZZO, CARL A|DEM|1983|TX|H|O||30.876658|-96.60205|77859|HEARNE|TX
H4TX06067|CHAMBERLAIN, GEORGE MICHAEL|DEM|1983|TX|H|O|C00165902|32.4325355|-97.75448|76048|GRANBURY|TX
H4TX06075|FAULK, JOHN HENRY|DEM|1983|TX|H|O|C00165373|30.956147|-95.91606|77864|MADISONVILLE|TX
H4TX06083|ENGLISH, JOE R|DEM|1983|TX|H|O||32.4325355|-97.75448|76048|GRANBURY|TX
H4TX06091|POWERS, BILL|DEM|1983|TX|H|O||30.5133105|-96.210501|77868|NAVASOTA|TX
H4TX06109|PARMER, HUGH QUAY|DEM|1984|TX|H|O|C00175232|32.75317824561404|-97.33153931578948|76109|FORT WORTH|TX
H4TX06117|BARTON, JOSEPH LINUS|REP|1984|TX|H|O|C00173856|32.33297399999999|-96.626583|75119|ENNIS|TX
H4TX06125|HARRIS, ROBERT B|REP|1984|TX|H|O|C00174649|30.67457257142857|-96.36251057142859|77802|BRYAN|TX
H4TX06133|"FRIEDRICHS, PATSY HALE ""PAT"""|REP|1984|TX|H|O|C00174490|30.5133105|-96.210501|77868|NAVASOTA|TX
H4TX06141|HOYT, MAX B|REP|1984|TX|H|O|C00174656|30.143485|-95.46821|77380|THE WOODLANDS|TX
H4TX06158|VAN WINKLE, JESSE M|DEM|1984|TX|H|O|C00176768|32.686828999999996|-96.867902|75116|DUNCANVILLE|TX
H4TX07016|WILLIBEY, BILLY|DEM|1984|TX|H|||29.799726263736265|-95.41993828571431|77043|HOUSTON|TX
H4TX08014|HILL, MARC|DEM|1984|TX|H||C00176339|29.799726263736265|-95.41993828571431|77213|HOUSTON|TX
H4TX08022|BUFORD, DONALD EDWARD|DEM|1984|TX|H||C00172742|29.799726263736265|-95.41993828571431|77092|HOUSTON|TX
H4TX09012|MAHAN, JAMES THOMAS|REP|1984|TX|H||C00173302|29.279871999999997|-94.85056483333334|77550|GALVESTON|TX
H4TX09020|DUPERIER, LISA DEE|REP|1984|TX|H||C00174466|30.03449607692308|-94.14999746153846|77703|BEAUMONT|TX
H4TX12016|LEACH, JANET|DEM|1984|TX|H|||32.72377110526317|-97.17981410526316|76011|ARLINGTON|TX
H4TX14012|MEALY, CHRIS|REP|1984|TX|H||C00171090|30.663668|-97.67221766666667|78626|GEORGETOWN|TX
H4TX14020|SWEENEY, MAC|REP|1984|TX|H||C00172262|29.307347|-96.09055|77488|WHARTON|TX
H4TX14046|PRYOR, WAYNE|REP|1984|TX|H|||29.152396|-95.66319|77486|WEST COLUMBIA|TX
H4TX16017|HAMMOND, JACK|REP|1984|TX|H||C00174938|31.71318313461538|-106.31593567307694|79912|EL PASO|TX
H4TX17015|COWLING, NOEL S|DEM|1984|TX|H|||32.07881|-98.35073|76446|DUBLIN|TX
H4TX18013|SAULSBERRY, FRANKLIN DELANO|DEM|1984|TX|H|||29.799726263736265|-95.41993828571431|77091|HOUSTON|TX
H4TX18021|BEAMAN, GLEN E|REP|1984|TX|H|||29.799726263736265|-95.41993828571431|77028|HOUSTON|TX
H4TX18039|ALVARADO, JOSE|IND|1984|TX|H|||29.799726263736265|-95.41993828571431|77006|HOUSTON|TX
H4TX19011|COMBEST, LARRY ED|REP|1984|TX|H|O|C00170076|33.57837107407407|-101.86658655555557|79401|LUBBOCK|TX
H4TX19029|JONES, DELWIN LEOLAND|DEM|1984|TX|H|O|C00172254|33.57837107407407|-101.86658655555557|79412|LUBBOCK|TX
H4TX19037|RICHARDS, THOMAS MERRILL (TOM)|DEM|1984|TX|H|O|C00172627|33.57837107407407|-101.86658655555557|79401|LUBBOCK|TX
H4TX19045|RICHARDS, DON R|DEM|1984|TX|H|O|C00172346|33.57837107407407|-101.86658655555557|79410|LUBBOCK|TX
H4TX19052|SELBY, JOHN HORACE|DEM|1984|TX|H|O|C00174003|33.57837107407407|-101.86658655555557|79410|LUBBOCK|TX
H4TX19060|FLEMING, RONALD G|REP|1984|TX|H|O|C00174946|33.57837107407407|-101.86658655555557|79414|LUBBOCK|TX
H4TX19078|CONDRA, GARY DOYLE|DEM|1984|TX|H|O|C00176487|33.57837107407407|-101.86658655555557|79423|LUBBOCK|TX
H4TX19086|SCHAEFER, TOM|REP|1984|TX|H|O||31.829892222222227|-102.40692811111111|79761|ODESSA|TX
H4TX19094|WILDER, RICHARD|REP|1984|TX|H|O||33.57837107407407|-101.86658655555557|79407|LUBBOCK|TX
H4TX22015|HEATH, SARA ELLEN|REP|1984|TX|H|O|C00169300|29.799726263736265|-95.41993828571431|77005|HOUSTON|TX
H4TX22023|DELAY, TOM|REP|1984|TX|H|O|C00170860|29.563001|-95.6923735|77478|SUGAR LAND|TX
H4TX22031|ENGEBRETSON, GARY DUANE|REP|1984|TX|H|O|C00172452|29.563001|-95.6923735|77478|SUGAR LAND|TX
H4TX22049|RICHARDSON, DONALD L|REP|1984|TX|H|O|C00176347|29.799726263736265|-95.41993828571431|77081|HOUSTON|TX
H4TX22056|WILLIAMS, W DOUGLAS|DEM|1984|TX|H|O|C00176776|29.799726263736265|-95.41993828571431|77019|HOUSTON|TX
H4TX22064|BENTON, NICK|DEM|1984|TX|H|O||29.799726263736265|-95.41993828571431|77081|HOUSTON|TX
H4TX22072|MOONEY, JAMES R (JIM)|DEM|1984|TX|H|O|C00182063|29.539507|-95.28812266666667|77581|PEARLAND|TX
H4TX23013|GREEN, STANLEY C. DR.|DEM|1984|TX|H||C00173120|27.5398934|-99.47678859999999|78041|LAREDO|TX
H4TX23021|BUSTAMANTE, ALBERT G|DEM|1984|TX|H||C00176370|29.463401422222216|-98.49665103333332|78228|SAN ANTONIO|TX
H4TX23039|ABELL, PARKER E|LIB|1984|TX|H||C00176743|29.19085|-98.84676|78059|NATALIA|TX
H4TX24011|HILL, STEVE M MR|DEM|1984|TX|H||C00169664|32.785762754098364|-96.78275256557379|75203|DALLAS|TX
H4TX24029|LEACH, DAN|DEM|1984|TX|H|||32.72377110526317|-97.17981410526316|76011|ARLINGTON|TX
H4TX24045|BOWER, JACK|REP|1984|TX|H|||32.820153250000004|-96.88390566666668|75016|IRVING|TX
H4TX24052|BURK, BOB|REP|1984|TX|H||C00188631|32.820153250000004|-96.88390566666668|75062|IRVING|TX
H4TX25018|DIRECTOR, BRUCE|DEM|1984|TX|H|||29.799726263736265|-95.41993828571431|77081|HOUSTON|TX
H4TX25026|PATTERSON, JERRY EMMETT|REP|1984|TX|H||C00189753|29.799726263736265|-95.41993828571431|77034|HOUSTON|TX
H4TX26016|ARMEY, RICHARD K|REP|1984|TX|H||C00172973|33.21197066666667|-97.11996844444445|76201|DENTON|TX
H4TX27014|MOORE, RICHARD|REP|1984|TX|H|||27.768298435897442|-97.45734848717949|78404|CORPUS CHRISTI|TX
H4UT01017|ABRAMS, MILTON C|DEM|1984|UT|H||C00186973|41.710937799999996|-111.82774239999999|84321|LOGAN|UT
H4UT01025|MARSHALL, WILLY|LIB|1984|UT|H|||40.919929499999995|-111.994237|84010|BOUNTIFUL|UT
H4UT02015|MONSON, DAVID SMITH|REP|1984|UT|H|O|C00176685|40.70252124590164|-111.89052680327868|84103|SALT LAKE CITY|UT
H4UT02023|SHEARER, ALICE|REP|1984|UT|H|O|C00183103|40.70252124590164|-111.89052680327868|84111|SALT LAKE CITY|UT
H4UT02031|BLEAK, BILL|REP|1984|UT|H|O||40.70252124590164|-111.89052680327868|84109|SALT LAKE CITY|UT
H4UT02049|BARTON, BILL|REP|1984|UT|H|O|C00186031|40.688246|-111.99899|84120|WEST VALLEY CITY|UT
H4UT02056|HINDLEY, DIXON (DIX)|REP|1984|UT|H|O||40.70252124590164|-111.89052680327868|84109|SALT LAKE CITY|UT
H4UT02064|WATERS, JAMES|IND|1984|UT|H|O||40.70252124590164|-111.89052680327868|84104|SALT LAKE CITY|UT
H4UT02072|GARDNER, MARYELLEN|AMP|1984|UT|H|O||40.70252124590164|-111.89052680327868|84121|SALT LAKE CITY|UT
H4UT02080|BUTLER, HUGH|LIB|1984|UT|H|O||40.70252124590164|-111.89052680327868|84101|SALT LAKE CITY|UT
H4UT03013|CROSBY, D W|LIB|1984|UT|H|||40.24582266666667|-111.64469050000001|84601|PROVO|UT
H4UT03021|BAIRD, BRUCE R|DEM|1984|UT|H|||40.659997|-111.88394|84107|MURRAY|UT
H4VA01013|GREEN, E J|IND|1984|VA|H|||37.20898018181818|-76.57747627272728|23607|NEWPORT NEWS|VA
H4VA03019|COFFEY, ROGER L|IND|1984|VA|H|||37.53787187272727|-77.48557634545455|23220|RICHMOND|VA
H4VA07010|SLAUGHTER, DANIEL FRENCH JR|REP|1984|VA|H|O|C00178087|38.459521|-77.99875|22701|CULPEPER|VA
H4VA07028|FARLEY, GUY JR|REP|1984|VA|H|O|C00178301|38.73598533333334|-77.79065433333334|22186|WARRENTON|VA
H4VA07036|BUCK, FRANCIS L|DEM|1984|VA|H|O|C00178731|38.04087672727273|-78.48121363636363|22901|CHARLOTTESVILLE|VA
H4VA07044|HOBGOOD, JAMES L|REP|1984|VA|H|O|C00180315|38.301520444444435|-77.5078291111111|22401|FREDERICKSBURG|VA
H4VA07051|MCDONALD, J PAUL|REP|1984|VA|H|O||39.112507|-77.60007925000001|22075|LEESBURG|VA
H4VA07069|FRAZIER, WILLIAM C|REP|1984|VA|H|O|C00184499|37.813901|-77.68952|23192|MONTPELIER|VA
H4VA07077|GOLDENTHAL, A J|REP|1984|VA|H|O||||22653|SEVEN FOUNTAINS|VA
H4VA07085|COSTELLO, LEWIS MEYER|DEM|1984|VA|H|O|C00185033|39.07814|-78.20713|22655|STEPHENS CITY|VA
H4VA07093|FRAZIER, R E SR|IND|1984|VA|H|O||38.150083|-78.47627|22936|EARLYVILLE|VA
H4VA07101|FIFE, FRANCIS H|NPA|1984|VA|H|O|C00188516|38.04087672727273|-78.48121363636363|22902|CHARLOTTESVILLE|VA
H4VA08018|COVERDALE, CRAIG GARRISON|DEM|1984|VA|H||C00168013|38.79919622727272|-77.09773936363636|22302|ALEXANDRIA|VA
H4VA08026|HOLLAND, DAVID S|DEM|1984|VA|H||C00171991|38.79919622727272|-77.09773936363636|22305|ALEXANDRIA|VA
H4VA08034|SASLAW, RICHARD LAWRENCE|DEM|1984|VA|H||C00179705|38.80418333333333|-77.24831822222221|22151|SPRINGFIELD|VA
H4VA08042|CARPENTER, DONALD W|IND|1984|VA|H|||38.79919622727272|-77.09773936363636|22304|ALEXANDRIA|VA
H4VA09016|STAFFORD, C JEFFERSON|REP|1984|VA|H||C00181891|37.291252|-80.73601|24134|PEARISBURG|VA
H4VA10014|MILLER, HARRIS NATHAN|DEM|1984|VA|H||C00173880|38.9058505|-77.22686449999999|22101|MCLEAN|VA
H4VA10022|FLANNERY, JOHN P II|DEM|1984|VA|H||C00174953|38.87518503125|-77.09935687500001|22207|ARLINGTON|VA
H4VT00017|FORLENZA, PAUL|DEM|1984|VT|H||C00186742|44.039878|-73.015358|05443|LINCOLN|VT
